date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-03,-2.330586111010461,-2.6421534212554545,-2.0245150326410433,38676661854
2025-02-04,-2.34945488651939,-2.6613743616491425,-2.0254601084202135,38676661854
2025-02-05,-2.3683236620283195,-2.6712541053331336,-2.0968969070751586,38676661854
2025-02-06,-2.3871924375372484,-2.700276211410191,-2.1028978688746682,38676661854
2025-02-07,-2.4060612130461774,-2.714659788250947,-2.079678286627038,38676661854
2025-02-08,-2.424929988555107,-2.7294294717489476,-2.111798464735063,38676661854
2025-02-09,-2.443798764064036,-2.7497383939864504,-2.1355325455575236,38676661854
2025-02-10,-2.462667539572965,-2.770557616472029,-2.1773605960055313,38676661854
2025-02-11,-2.4815363150818945,-2.787778014200096,-2.178076740284003,38676661854
2025-02-12,-2.500405090590824,-2.8345192512404456,-2.1719937963160096,38676661854
2025-02-13,-2.5192738660997533,-2.796835387149696,-2.201637338368536,38676661854
2025-02-14,-2.5381426416086827,-2.8365875329238386,-2.244962252080721,38676661854
2025-02-15,-2.5570114171176113,-2.8745151321626246,-2.2676303840166447,38676661854
2025-02-16,-2.5758801926265407,-2.877347493415306,-2.2716082464705343,38676661854
2025-02-17,-2.59474896813547,-2.890828188960832,-2.2936885208679647,38676661854
2025-02-18,-2.6136177436443995,-2.896395661957768,-2.2749298910951463,38676661854
2025-02-19,-2.632486519153329,-2.9256706075895407,-2.322215698553638,38676661854
2025-02-20,-2.6513552946622574,-2.9562179628495895,-2.3346892550140668,38676661854
2025-02-21,-2.6702240701711877,-2.991306059949879,-2.349015925156571,38676661854
2025-02-22,-2.689092845680116,-3.002076628851333,-2.4034990711810513,38676661854
2025-02-23,-2.7079616211890456,-3.0528255736919414,-2.4048911953024166,38676661854
2025-02-24,-2.7268303966979737,-3.0145775688586496,-2.4220294992576044,38676661854
2025-01-14,1.2491725463143304,0.7649626218526653,1.6884480308987524,38676704412
2025-01-15,1.25077958033662,0.7436690954873061,1.7186292240684893,38676704412
2025-01-16,1.2523866143589095,0.779264666033046,1.7496909783169554,38676704412
2025-01-17,1.2539936483811993,0.7883213065458836,1.7393508822556494,38676704412
2025-01-18,1.255600682403489,0.7830767826959956,1.7315639849168885,38676704412
2025-01-19,1.2572077164257787,0.7636750064898139,1.7186040699042133,38676704412
2025-01-20,1.2588147504480682,0.8132491127138923,1.7254039324306747,38676704412
2025-01-21,1.260421784470358,0.7445058600630543,1.7359197572189993,38676704412
2025-01-22,1.2620288184926478,0.761924159280963,1.7235173285508258,38676704412
2025-01-23,1.2636358525149374,0.7646983026569836,1.7263996619352429,38676704412
2025-01-24,1.265242886537227,0.7978352906380818,1.7638030156881126,38676704412
2025-01-25,1.2668499205595167,0.7819132277900905,1.764007558574162,38676704412
2025-01-26,1.2684569545818065,0.8363600588839908,1.7497570394610025,38676704412
2025-01-27,1.270063988604096,0.7852301252596624,1.7298273021597255,38676704412
2025-01-28,1.2716710226263856,0.8029292262271975,1.7557098140107743,38676704412
2025-01-29,1.2732780566486754,0.7787048224485762,1.731340214351692,38676704412
2025-01-30,1.274885090670965,0.7824410161469992,1.7871669313240788,38676704412
2025-01-31,1.2764921246932546,0.7817118392332427,1.785377075417738,38676704412
2025-02-01,1.2780991587155444,0.8121224729878631,1.751293798847918,38676704412
2025-02-02,1.2797061927378341,0.7957136448262764,1.7495431265984143,38676704412
2025-02-03,1.2813132267601237,0.8241484909230791,1.7588737267114298,38676704412
2025-02-04,1.2829202607824133,0.8243660773374276,1.7615207613722874,38676704412
2025-02-05,1.284527294804703,0.8013961490430686,1.7475977915866558,38676704412
2025-02-06,1.2861343288269929,0.8411248276406583,1.753326449922233,38676704412
2025-02-07,1.2877413628492824,0.7949643816471198,1.7748115876965782,38676704412
2025-02-08,1.289348396871572,0.7981883407692788,1.808400758229621,38676704412
2025-02-09,1.2909554308938616,0.8250575175985987,1.7929165754399772,38676704412
2025-02-10,1.2925624649161511,0.8022136960550795,1.750441399069904,38676704412
2024-11-12,1.017667106559208,1.017667106509146,1.0176671066063419,38676726059
2024-11-13,1.0353322494355628,1.0353322493874448,1.0353322494823696,38676726059
2024-11-14,1.0529973923119176,1.052997392260382,1.052997392360318,38676726059
2024-11-15,1.0706625351882728,1.070662535127727,1.0706625352411907,38676726059
2024-11-16,1.0883276780646276,1.0883276780049929,1.0883276781246958,38676726059
2024-11-17,1.1059928209409824,1.105992820877323,1.1059928210095564,38676726059
2024-11-18,1.1236579638173374,1.1236579637484219,1.1236579639299202,38676726059
2024-11-19,1.1413231066936924,1.1413231066108656,1.1413231069120289,38676726059
2024-11-20,1.1589882495700472,1.1589882493408188,1.1589882499643727,38676726059
2024-11-21,1.1766533924464022,1.1766533920304938,1.1766533930144651,38676726059
2024-11-22,1.1943185353227572,1.1943185346508274,1.194318536086226,38676726059
2024-11-23,1.211983678199112,1.211983677178697,1.2119836792576275,38676726059
2024-11-24,1.2296488210754668,1.2296488196995488,1.2296488222271602,38676726059
2024-11-25,1.2473139639518218,1.247313962170211,1.2473139654811676,38676726059
2024-11-26,1.2649791068281768,1.2649791046136274,1.2649791086830335,38676726059
2024-11-27,1.2826442497045316,1.2826442470111477,1.282644252008994,38676726059
2024-11-28,1.3003093925808868,1.3003093894478677,1.3003093950870777,38676726059
2024-11-29,1.3179745354572412,1.317974531973307,1.3179745384002233,38676726059
2024-11-30,1.3356396783335964,1.3356396744061967,1.3356396816027056,38676726059
2024-12-01,1.3533048212099512,1.353304816638096,1.3533048246822206,38676726059
2024-12-02,1.370969964086306,1.3709699587752506,1.3709699678751266,38676726059
2024-12-03,1.3886351069626612,1.3886351008750497,1.3886351116599103,38676726059
2024-12-04,1.406300249839016,1.4063002430070655,1.4063002552558421,38676726059
2024-12-05,1.4239653927153708,1.4239653851757792,1.4239653985628682,38676726059
2024-12-06,1.441630535591726,1.441630527263831,1.4416305422982298,38676726059
2024-12-07,1.4592956784680808,1.4592956694430685,1.4592956858655355,38676726059
2024-12-08,1.4769608213444356,1.4769608118312287,1.4769608296248984,38676726059
2024-12-09,1.4946259642207909,1.4946259539533744,1.4946259730791718,38676726059
2025-02-18,4.622161673989481,3.2041718700880617,6.169084461335216,38676919811
2025-02-19,4.638466735260086,3.3007325106596,6.059838203790452,38676919811
2025-02-20,4.6547717965306905,3.2049695120066186,6.0099556933160825,38676919811
2025-02-21,4.671076857801296,3.2113898736228457,6.052828840443831,38676919811
2025-02-22,4.6873819190719015,3.2012331462192045,6.067472233796368,38676919811
2025-02-23,4.703686980342506,3.37197108175877,6.050080155770095,38676919811
2025-02-24,4.719992041613111,3.4271007869620878,6.198346483667924,38676919811
2025-02-25,4.736297102883716,3.294483621491198,6.072003823626497,38676919811
2025-02-26,4.752602164154322,3.3489610777195296,6.200653581437883,38676919811
2025-02-27,4.768907225424926,3.3184240002937746,6.157340787053609,38676919811
2025-02-28,4.785212286695532,3.392145046159848,6.228106676147401,38676919811
2025-03-01,4.8015173479661355,3.409141702886422,6.334599103959165,38676919811
2025-03-02,4.817822409236741,3.4502264710930697,6.182826295066553,38676919811
2025-03-03,4.834127470507346,3.404751589812529,6.266785313131254,38676919811
2025-03-04,4.850432531777951,3.447622576646739,6.2242991361342055,38676919811
2025-03-05,4.866737593048556,3.4710784123437666,6.286656629932656,38676919811
2025-03-06,4.883042654319161,3.5501954511397162,6.305909857167496,38676919811
2025-03-07,4.899347715589766,3.579476393199032,6.125965895834324,38676919811
2025-03-08,4.915652776860371,3.5269822719283073,6.233590727832614,38676919811
2025-03-09,4.931957838130977,3.508557798544615,6.305328992324718,38676919811
2025-03-10,4.948262899401581,3.5167281536340096,6.352035720295234,38676919811
2025-03-11,4.964567960672186,3.47424441511019,6.343119212798746,38676919811
2025-03-12,4.9808730219427915,3.4921033309291336,6.289757770914214,38676919811
2025-03-13,4.997178083213397,3.5792409016372884,6.392964899935078,38676919811
2025-03-14,5.013483144484001,3.659207496644559,6.386767258815379,38676919811
2025-03-15,5.029788205754606,3.5545644629291324,6.384902187953191,38676919811
2025-03-16,5.046093267025212,3.6370638895703737,6.422913507140632,38676919811
2025-03-17,5.062398328295817,3.697039047459711,6.554389938582693,38676919811
2025-01-28,1.9585692741318839,0.2870679378724266,3.639683465702351,38676944496
2025-01-29,1.9571100620260575,0.22791758041691476,3.7719857832572767,38676944496
2025-01-30,1.9556508499202312,0.36743124667752375,3.7096873299794835,38676944496
2025-01-31,1.9541916378144053,0.22560567583685948,3.6291798202017747,38676944496
2025-02-01,1.9527324257085794,0.1236470624445203,3.7438924212775593,38676944496
2025-02-02,1.951273213602753,0.35334587454267885,3.670094089719939,38676944496
2025-02-03,1.9498140014969272,0.26726235163851575,3.8038489520635625,38676944496
2025-02-04,1.9483547893911008,0.2704253231186133,3.7343769998183056,38676944496
2025-02-05,1.946895577285275,0.2838594165518756,3.7388674581938304,38676944496
2025-02-06,1.9454363651794486,0.3134599576563905,3.6664341316794955,38676944496
2025-02-07,1.9439771530736223,0.2795204942708608,3.6847785001537,38676944496
2025-02-08,1.9425179409677964,0.15919778141863214,3.5262808337555818,38676944496
2025-02-09,1.94105872886197,0.367253377444451,3.6057464584505476,38676944496
2025-02-10,1.9395995167561437,0.21094417594351028,3.660552385176705,38676944496
2025-02-11,1.9381403046503178,0.1658533951728973,3.585138815438761,38676944496
2025-02-12,1.936681092544492,0.18415437574643675,3.563562070337004,38676944496
2025-02-13,1.9352218804386656,0.3094310515012458,3.6763114650751065,38676944496
2025-02-14,1.9337626683328397,0.20099042555234695,3.546678917268538,38676944496
2025-02-15,1.9323034562270134,0.17455180743787616,3.7233684370816373,38676944496
2025-02-16,1.9308442441211875,0.04610182068460948,3.66433012862064,38676944496
2025-02-17,1.9293850320153612,0.05409354643922838,3.7509405526139283,38676944496
2025-02-18,1.9279258199095348,0.2843664378524453,3.597081214835993,38676944496
2025-02-19,1.926466607803709,0.13130606977138948,3.6079120760834664,38676944496
2025-02-20,1.9250073956978826,0.224851455783417,3.5536305662804315,38676944496
2025-02-21,1.9235481835920563,0.2860316488397318,3.6586394169702467,38676944496
2025-02-22,1.9220889714862304,0.1776360053342005,3.6948499745245917,38676944496
2025-02-23,1.920629759380404,0.22844093505465915,3.7174710076774624,38676944496
2025-02-24,1.9191705472745781,0.33646245311432305,3.558660938720248,38676944496
2025-02-04,1.911079425080078,1.0851691751051316,2.7152112403191424,38677029055
2025-02-05,1.9138186048006771,1.0692126305474843,2.698555027166875,38677029055
2025-02-06,1.9165577845212765,1.1349401106345387,2.7104403886129673,38677029055
2025-02-07,1.9192969642418753,1.0894732717584186,2.698414251225173,38677029055
2025-02-08,1.922036143962475,1.1825069295227477,2.7517596298534963,38677029055
2025-02-09,1.9247753236830738,1.1837910669050014,2.782448119236264,38677029055
2025-02-10,1.927514503403673,1.1343367564400344,2.714575252361809,38677029055
2025-02-11,1.9302536831242723,1.1300954417142017,2.698507264738004,38677029055
2025-02-12,1.9329928628448716,1.185366283050796,2.7538371325372895,38677029055
2025-02-13,1.9357320425654707,1.1105974619382042,2.748321830245105,38677029055
2025-02-14,1.9384712222860698,1.0970778658703904,2.6984269460042998,38677029055
2025-02-15,1.9412104020066692,1.1554898674364598,2.769806899035118,38677029055
2025-02-16,1.9439495817272685,1.2044745145300046,2.8102748372645876,38677029055
2025-02-17,1.9466887614478676,1.1449500250564246,2.7313982920294837,38677029055
2025-02-18,1.9494279411684665,1.1639173898453468,2.780513773173667,38677029055
2025-02-19,1.9521671208890656,1.1237930442357622,2.8167156400903406,38677029055
2025-02-20,1.954906300609665,1.1380227444468984,2.7842465104294023,38677029055
2025-02-21,1.9576454803302643,1.1973254981949302,2.7708529994055864,38677029055
2025-02-22,1.9603846600508634,1.1519798510530663,2.6644453399641863,38677029055
